Date,Open,High,Low,Close,Volume,Adj Close
2011-11-25,0.42,0.42,0.42,0.42,000,0.42
2011-11-24,0.40,0.42,0.40,0.42,7100,0.42
2011-11-23,0.42,0.42,0.42,0.42,000,0.42
2011-11-22,0.43,0.43,0.42,0.42,1400,0.42
2011-11-21,0.44,0.44,0.44,0.44,000,0.44
2011-11-18,0.43,0.44,0.43,0.44,500,0.44
2011-11-17,0.39,0.42,0.39,0.42,800,0.42
2011-11-16,0.43,0.43,0.43,0.43,400,0.43
2011-11-15,0.41,0.44,0.39,0.43,3300,0.43
2011-11-14,0.39,0.39,0.39,0.39,3700,0.39
2011-11-11,0.40,0.41,0.40,0.41,3700,0.41
2011-11-10,0.44,0.44,0.44,0.44,700,0.44
2011-11-09,0.47,0.47,0.40,0.40,12000,0.40
2011-11-08,0.44,0.44,0.43,0.44,5400,0.44
2011-11-07,0.44,0.44,0.44,0.44,900,0.44
2011-11-03,0.44,0.44,0.42,0.42,5900,0.42
2011-11-02,0.40,0.42,0.40,0.42,800,0.42
2011-11-01,0.40,0.41,0.40,0.41,5200,0.41
2011-10-31,0.43,0.44,0.43,0.44,13100,0.44
2011-10-27,0.43,0.44,0.42,0.44,24700,0.44
2011-10-26,0.40,0.41,0.39,0.41,5600,0.41
2011-10-25,0.40,0.40,0.40,0.40,11100,0.40
2011-10-24,0.41,0.41,0.39,0.40,13100,0.40
2011-10-21,0.41,0.43,0.40,0.42,15100,0.42
2011-10-20,0.41,0.41,0.40,0.40,12700,0.40
2011-10-19,0.40,0.41,0.40,0.40,8000,0.40
2011-10-18,0.40,0.40,0.40,0.40,1800,0.40
2011-10-17,0.40,0.41,0.40,0.40,8500,0.40
2011-10-14,0.40,0.41,0.39,0.41,10900,0.41
2011-10-13,0.40,0.40,0.39,0.39,11400,0.39
2011-10-12,0.40,0.41,0.39,0.40,11500,0.40
2011-10-11,0.40,0.42,0.39,0.39,7000,0.39
2011-10-10,0.41,0.42,0.40,0.41,6200,0.41
2011-10-07,0.41,0.42,0.40,0.42,5600,0.42
2011-10-06,0.42,0.44,0.41,0.41,6800,0.41
2011-10-05,0.42,0.45,0.42,0.42,3100,0.42
2011-10-04,0.43,0.43,0.41,0.41,12000,0.41
2011-10-03,0.45,0.46,0.45,0.45,2100,0.45
2011-09-30,0.48,0.48,0.46,0.46,3300,0.46
2011-09-29,0.46,0.47,0.45,0.47,1200,0.47
2011-09-28,0.46,0.46,0.42,0.45,38600,0.45
2011-09-27,0.46,0.49,0.45,0.46,28700,0.46
2011-09-26,0.51,0.52,0.47,0.47,30200,0.47
2011-09-23,0.53,0.54,0.51,0.52,13700,0.52
2011-09-22,0.54,0.54,0.52,0.54,8800,0.54
2011-09-21,0.56,0.57,0.54,0.54,16700,0.54
2011-09-20,0.58,0.58,0.56,0.56,25700,0.56
2011-09-19,0.59,0.59,0.58,0.58,6400,0.58
2011-09-16,0.61,0.61,0.61,0.61,2000,0.61
2011-09-15,0.64,0.65,0.61,0.63,15400,0.63
2011-09-14,0.61,0.63,0.61,0.63,3800,0.63
2011-09-13,0.60,0.66,0.60,0.61,10800,0.61
2011-09-12,0.61,0.64,0.57,0.61,17800,0.61
2011-09-09,0.62,0.63,0.59,0.62,20500,0.62
2011-09-08,0.63,0.63,0.60,0.63,9500,0.63
2011-09-07,0.55,0.64,0.55,0.63,16300,0.63
2011-09-06,0.56,0.62,0.53,0.57,16900,0.57
2011-09-05,0.60,0.60,0.56,0.57,11600,0.57
2011-09-02,0.61,0.62,0.60,0.61,6700,0.61
2011-09-01,0.63,0.65,0.61,0.63,5600,0.63
2011-08-31,0.66,0.66,0.63,0.64,12700,0.64
2011-08-30,0.68,0.71,0.67,0.69,3500,0.69
2011-08-29,0.66,0.70,0.66,0.69,26100,0.69
