Date,Open,High,Low,Close,Volume,Adj Close
2008-10-30,0.65,0.66,0.65,0.66,100,0.66
2008-10-29,0.61,0.62,0.61,0.62,2000,0.62
2008-10-27,0.54,0.58,0.54,0.58,400,0.58
2008-10-24,0.60,0.60,0.60,0.60,000,0.60
2008-10-22,0.63,0.68,0.63,0.68,1600,0.68
2008-10-21,0.73,0.73,0.66,0.73,100,0.73
2008-10-20,0.70,0.70,0.70,0.70,000,0.70
2008-10-16,0.72,0.72,0.72,0.72,000,0.72
2008-10-07,0.76,0.76,0.76,0.76,000,0.76
2008-10-06,0.72,0.72,0.72,0.72,000,0.72
2008-09-16,0.73,0.73,0.73,0.73,000,0.73
2008-09-15,0.74,0.74,0.74,0.74,000,0.74
2008-09-11,0.75,0.75,0.75,0.75,000,0.75
2008-09-10,0.75,0.75,0.75,0.75,400,0.75
2008-09-08,0.78,0.79,0.74,0.79,1200,0.79
2008-09-05,0.80,0.80,0.80,0.80,700,0.80
2008-09-04,0.85,0.85,0.85,0.85,1000,0.85
2008-09-02,0.85,0.85,0.85,0.85,000,0.85
2008-08-26,0.85,0.85,0.85,0.85,000,0.85
2008-08-25,0.86,0.87,0.86,0.87,000,0.87
2008-07-28,0.84,0.84,0.84,0.84,200,0.84
2008-07-25,0.85,0.85,0.85,0.85,000,0.85
2008-07-16,0.85,0.86,0.85,0.86,1200,0.86
2008-07-14,0.85,0.87,0.83,0.87,300,0.87
2008-07-11,0.83,0.86,0.83,0.86,300,0.86
2008-07-10,0.83,0.86,0.83,0.86,200,0.86
2008-07-07,0.81,0.83,0.81,0.83,200,0.83
2008-07-04,0.83,0.86,0.78,0.82,3500,0.82
2008-07-03,0.82,0.82,0.80,0.82,3500,0.82
2008-07-02,0.88,0.88,0.84,0.88,900,0.88
2008-07-01,0.88,0.89,0.86,0.89,800,0.89
2008-06-27,0.90,0.90,0.90,0.90,000,0.90
2008-06-24,0.90,0.90,0.90,0.90,000,0.90
2008-06-23,0.90,0.91,0.90,0.91,000,0.91
2008-06-20,0.91,0.91,0.91,0.91,000,0.91
2008-06-19,0.89,0.90,0.89,0.90,000,0.90
2008-06-18,0.91,0.91,0.88,0.90,2300,0.90
2008-06-12,0.91,0.93,0.90,0.93,600,0.93
2008-06-11,0.94,0.94,0.91,0.94,2400,0.94
2008-06-10,0.96,0.97,0.96,0.96,200,0.96
2008-06-09,0.95,0.96,0.93,0.96,800,0.96
2008-06-06,0.95,0.96,0.92,0.95,3600,0.95
2008-06-05,0.94,0.96,0.92,0.95,6000,0.95
2008-06-04,0.96,0.97,0.96,0.96,500,0.96
2008-06-03,0.96,0.97,0.94,0.97,1100,0.97
2008-06-02,0.95,0.96,0.93,0.96,1300,0.96
2008-05-30,0.97,0.97,0.97,0.97,000,0.97
2008-05-29,0.95,0.98,0.95,0.96,500,0.96
2008-05-28,0.98,0.98,0.98,0.98,000,0.98
2008-05-23,0.96,0.97,0.96,0.97,300,0.97
2008-05-22,0.94,0.94,0.94,0.94,1000,0.94
2008-05-21,0.95,0.97,0.95,0.97,100,0.97
2008-05-15,0.95,0.98,0.95,0.98,400,0.98
2008-05-14,0.96,0.99,0.90,0.99,6800,0.99
2008-05-13,0.95,0.99,0.95,0.99,400,0.99
2008-05-12,0.95,0.95,0.95,0.95,200,0.95
2008-05-09,0.95,0.95,0.95,0.95,000,0.95
2008-05-08,0.98,0.99,0.98,0.99,000,0.99
2008-05-07,0.95,0.95,0.94,0.95,900,0.95
2008-05-05,0.95,0.95,0.95,0.95,000,0.95
2008-05-02,0.95,1.00,0.95,1.00,000,1.00
2008-04-30,0.95,0.99,0.94,0.99,300,0.99
2008-04-24,0.95,0.95,0.95,0.95,1800,0.95
2008-04-23,0.95,0.95,0.95,0.95,1000,0.95
2008-04-22,0.95,0.95,0.95,0.95,300,0.95
2008-04-21,0.95,0.95,0.94,0.94,2000,0.94
2008-04-17,0.94,0.95,0.94,0.95,000,0.95
2008-04-14,0.91,0.91,0.91,0.91,000,0.91
2008-04-10,0.95,0.95,0.95,0.95,000,0.95
2008-04-09,0.93,0.97,0.92,0.97,200,0.97
2008-04-08,0.95,0.97,0.95,0.97,200,0.97
2008-04-03,0.95,0.99,0.95,0.99,300,0.99
2008-03-27,0.94,0.99,0.94,0.99,200,0.99
2008-03-26,0.90,0.99,0.90,0.99,200,0.99
2008-03-20,0.94,0.94,0.94,0.94,10000,0.94
2008-03-19,0.94,0.94,0.94,0.94,400,0.94
2008-03-17,0.96,0.96,0.93,0.96,1200,0.96
2008-03-14,0.97,0.98,0.97,0.98,1000,0.98
2008-03-13,1.00,1.00,0.96,0.96,2600,0.96
2008-03-12,1.02,1.02,1.02,1.02,100,1.02
2008-03-11,1.01,1.01,1.01,1.01,000,1.01
2008-03-07,0.98,0.98,0.98,0.98,2000,0.98
2008-03-06,1.02,1.02,1.02,1.02,1500,1.02
2008-03-03,1.04,1.04,1.04,1.04,1500,1.04
2008-02-29,1.05,1.06,1.02,1.06,1800,1.06
2008-02-28,1.05,1.05,1.05,1.05,1500,1.05
2008-02-27,1.05,1.07,1.05,1.07,1300,1.07
2008-02-26,1.06,1.06,1.05,1.05,1500,1.05
2008-02-25,1.07,1.07,1.07,1.07,500,1.07
2008-02-22,1.10,1.11,1.08,1.11,6000,1.11
2008-02-21,1.11,1.11,1.09,1.09,5300,1.09
