Date,Open,High,Low,Close,Volume,Adj Close
2008-07-16,5.60,5.66,5.44,5.50,34600,5.18
2008-07-15,5.68,5.96,5.66,5.66,26600,5.33
2008-07-14,5.94,5.96,5.82,5.84,26600,5.50
2008-07-11,5.94,6.06,5.94,5.94,9800,5.59
2008-07-10,6.04,6.28,6.04,6.04,36100,5.69
2008-07-09,6.00,6.22,6.00,6.16,55300,5.80
2008-07-08,6.02,6.06,5.90,6.02,16200,5.67
2008-07-07,6.12,6.20,6.00,6.10,15400,5.74
2008-07-04,6.30,6.30,6.10,6.12,9100,5.76
2008-07-03,5.82,6.24,5.82,6.24,38400,5.88
2008-07-02,6.18,6.20,5.98,5.98,20600,5.63
2008-07-01,6.18,6.18,5.94,6.18,35300,5.82
2008-06-30,6.38,6.38,6.14,6.16,14300,5.80
2008-06-27,6.20,6.36,6.04,6.30,35900,5.93
2008-06-26,6.20,6.52,6.18,6.24,50400,5.88
2008-06-25,6.30,6.38,6.22,6.32,31900,5.95
2008-06-24,6.16,6.52,5.96,6.24,144000,5.88
2008-06-23,6.46,6.46,6.16,6.24,21900,5.88
2008-06-20,6.54,6.58,6.38,6.40,28200,6.03
2008-06-19,6.44,6.60,6.42,6.56,49900,6.18
2008-06-18,6.54,6.64,6.44,6.50,30200,6.12
2008-06-17,6.44,6.70,6.44,6.54,17200,6.16
2008-06-13,6.72,6.72,6.40,6.50,30700,6.12
2008-06-12,6.60,6.78,6.52,6.60,18700,6.22
2008-06-11,6.72,6.88,6.48,6.60,77800,6.22
2008-06-10,6.80,6.80,6.60,6.78,21900,6.38
2008-06-09,6.84,6.96,6.80,6.80,23100,6.40
2008-06-06,7.30,7.30,6.96,7.00,33400,6.59
2008-06-05,7.26,7.30,7.14,7.20,26400,6.78
2008-06-04,7.08,7.42,7.02,7.26,95700,6.84
2008-06-03,6.80,7.14,6.76,7.08,56300,6.67
2008-06-02,6.92,6.92,6.74,6.76,17900,6.37
2008-05-30,6.62,6.82,6.62,6.72,43100,6.33
2008-05-29,6.80,6.90,6.62,6.62,22900,6.23
2008-05-28,6.78,6.94,6.76,6.80,8400,6.40
2008-05-27,7.00,7.00,6.74,6.78,88600,6.38
2008-05-26,6.98,7.00,6.66,6.80,64800,6.40
2008-05-23,6.86,6.86,6.78,6.78,14800,6.38
2008-05-22,6.84,6.90,6.78,6.90,13600,6.50
2008-05-21,6.90,7.00,6.84,6.94,36100,6.54
2008-05-20,7.00,7.00,6.90,6.90,44500,6.50
2008-05-19,6.98,7.02,6.88,7.00,18100,6.59
2008-05-16,6.92,6.96,6.88,6.96,15800,6.55
2008-05-15,6.80,6.88,6.68,6.84,10200,6.44
2008-05-14,6.86,6.90,6.80,6.88,23700,6.48
2008-05-13,6.90,6.90,6.84,6.86,12200,6.46
2008-05-12,6.82,6.94,6.82,6.84,10100,6.44
2008-05-09,6.90,6.90,6.78,6.80,20200,6.40
2008-05-08,6.74,6.88,6.70,6.86,43500,6.46
2008-05-07,6.98,7.00,6.82,6.82,33900,6.42
2008-05-06,6.72,6.96,6.72,6.92,65900,6.52
2008-05-05,6.40,6.70,6.34,6.70,46300,6.31
2008-05-02,6.28,6.40,6.26,6.32,34100,5.95
2008-04-30,6.22,6.32,6.16,6.20,22500,5.84
2008-04-29,6.20,6.24,6.14,6.24,14800,5.88
2008-04-24,6.22,6.24,6.02,6.06,11300,5.71
2008-04-23,6.30,6.34,6.18,6.20,15500,5.84
2008-04-22,6.44,6.44,6.30,6.30,18800,5.93
2008-04-21,6.50,6.58,6.40,6.42,18200,6.05
2008-04-18,6.32,6.54,6.28,6.38,56200,6.01
2008-04-17,6.42,6.54,6.30,6.40,74500,6.03
2008-04-16,6.36,6.54,6.24,6.40,52600,6.03
2008-04-15,6.26,6.38,6.24,6.26,34000,5.90
2008-04-14,5.76,6.26,5.76,6.26,46300,5.90
2008-04-11,6.06,6.30,5.92,6.06,46700,5.71
2008-04-10,5.80,6.08,5.80,6.06,46500,5.71
2008-04-09,5.68,5.90,5.68,5.88,27300,5.54
2008-04-08,5.56,5.76,5.56,5.70,18900,5.37
2008-04-07,5.70,5.80,5.68,5.72,24300,5.39
2008-04-04,5.60,5.66,5.56,5.62,20400,5.29
2008-04-03,5.60,5.66,5.50,5.58,16800,5.25
